90.00000,1210024.12500
90.50000,1253725.37500
91.00000,1296479.50000
91.50000,1339019.25000
92.00000,1378246.12500
92.50000,1417036.75000
93.00000,1453102.37500
93.50000,1488430.50000
94.00000,1521285.37500
94.50000,1552017.37500
95.00000,1579100.12500
95.50000,1603973.12500
96.00000,1626687.87500
96.50000,1647009.00000
97.00000,1666006.75000
97.50000,1681417.50000
98.00000,1695828.37500
98.50000,1706189.75000
99.00000,1716048.37500
99.50000,1723457.87500
100.00000,1730394.37500
100.50000,1735394.12500
101.00000,1739408.87500
101.50000,1741462.75000
102.00000,1742978.00000
102.50000,1743891.75000
103.00000,1744204.25000
103.50000,1744133.00000
104.00000,1743373.25000
104.50000,1742382.37500
105.00000,1741010.00000
105.50000,1739583.62500
106.00000,1737946.87500
106.50000,1736285.37500
107.00000,1734496.00000
107.50000,1732687.00000
108.00000,1730832.62500
108.50000,1728975.75000
109.00000,1727115.75000
109.50000,1725256.50000
110.00000,1723397.75000
110.50000,1721552.25000
111.00000,1719711.87500
111.50000,1717890.00000
112.00000,1716071.25000
112.50000,1714273.12500
113.00000,1712479.00000
113.50000,1710709.87500
114.00000,1708952.37500
114.50000,1707226.37500
115.00000,1705512.87500
115.50000,1703817.62500
116.00000,1702139.12500
116.50000,1700474.75000
117.00000,1698841.62500
117.50000,1697223.12500
118.00000,1695623.50000
118.50000,1694028.12500
119.00000,1692449.37500
119.50000,1690872.87500
120.00000,1689310.00000
120.50000,1687747.75000
121.00000,1686187.12500
121.50000,1684625.00000
122.00000,1683060.25000
122.50000,1681492.00000
123.00000,1679920.37500
123.50000,1678333.37500
124.00000,1676738.00000
124.50000,1675126.75000
125.00000,1673511.25000
125.50000,1671875.25000
126.00000,1670235.25000
126.50000,1668560.62500
127.00000,1666877.62500
127.50000,1665160.75000
128.00000,1663431.62500
128.50000,1661678.75000
129.00000,1659906.12500
129.50000,1658111.75000
130.00000,1656275.50000
130.50000,1654412.87500
131.00000,1652516.75000
131.50000,1650609.62500
132.00000,1648662.50000
132.50000,1646708.62500
133.00000,1644690.62500
133.50000,1642663.37500
134.00000,1640590.75000
134.50000,1638504.50000
135.00000,1636387.62500
135.50000,1634248.25000
136.00000,1632080.87500
136.50000,1629873.75000
137.00000,1627638.12500
137.50000,1625369.87500
138.00000,1623088.87500
138.50000,1620768.62500
139.00000,1618441.87500
139.50000,1616044.12500
140.00000,1613638.75000
140.50000,1611186.00000
141.00000,1608720.87500
141.50000,1606222.62500
142.00000,1603702.62500
142.50000,1601151.50000
143.00000,1598569.75000
143.50000,1595963.00000
144.00000,1593336.00000
144.50000,1590699.75000
145.00000,1588042.00000
145.50000,1585379.62500
146.00000,1582694.75000
146.50000,1580008.87500
147.00000,1577321.12500
147.50000,1574634.25000
148.00000,1571950.37500
148.50000,1569271.62500
149.00000,1566601.12500
149.50000,1563947.37500
150.00000,1561309.12500
150.50000,1558690.50000
151.00000,1556082.37500
151.50000,1553500.62500
152.00000,1550925.87500
152.50000,1548413.50000
153.00000,1545909.62500
153.50000,1543458.37500
154.00000,1541018.50000
154.50000,1538623.00000
155.00000,1536254.37500
155.50000,1533937.12500
156.00000,1531667.37500
156.50000,1529449.25000
157.00000,1527277.37500
157.50000,1525134.00000
158.00000,1523048.62500
158.50000,1520981.87500
159.00000,1519027.87500
159.50000,1517089.62500
160.00000,1515227.25000
160.50000,1513377.00000
161.00000,1511585.25000
161.50000,1509819.25000
162.00000,1508110.87500
162.50000,1506435.37500
163.00000,1504800.25000
163.50000,1503191.00000
164.00000,1501600.00000
164.50000,1500038.00000
165.00000,1498487.00000
165.50000,1496979.37500
166.00000,1495478.62500
166.50000,1494006.00000
167.00000,1492537.12500
167.50000,1491091.50000
168.00000,1489655.50000
168.50000,1488244.87500
169.00000,1486852.37500
169.50000,1485485.25000
170.00000,1484137.50000
170.50000,1482805.25000
171.00000,1481498.12500
171.50000,1480202.25000
172.00000,1478957.62500
172.50000,1477723.62500
173.00000,1476526.37500
173.50000,1475333.87500
174.00000,1474171.37500
174.50000,1473018.00000
175.00000,1471892.75000
175.50000,1470777.37500
176.00000,1469678.25000
176.50000,1468584.37500
177.00000,1467495.62500
177.50000,1466411.12500
178.00000,1465328.87500
178.50000,1464243.00000
179.00000,1463156.37500
179.50000,1462060.00000
180.00000,1460962.25000
180.50000,1459854.50000
181.00000,1458743.50000
181.50000,1457620.00000
182.00000,1456490.87500
182.50000,1455351.00000
183.00000,1454206.50000
183.50000,1453057.25000
184.00000,1451902.87500
184.50000,1450745.50000
185.00000,1449583.12500
185.50000,1448419.37500
186.00000,1447255.87500
186.50000,1446092.62500
187.00000,1444931.25000
187.50000,1443770.75000
188.00000,1442614.62500
188.50000,1441461.50000
189.00000,1440315.00000
189.50000,1439171.75000
190.00000,1438032.75000
190.50000,1436898.25000
191.00000,1435766.75000
191.50000,1434643.25000
192.00000,1433522.62500
192.50000,1432407.50000
193.00000,1431293.12500
193.50000,1430183.50000
194.00000,1429074.62500
194.50000,1427969.75000
195.00000,1426866.37500
195.50000,1425767.00000
196.00000,1424670.00000
196.50000,1423576.25000
197.00000,1422486.37500
197.50000,1421399.62500
198.00000,1420324.50000
198.50000,1419254.37500
199.00000,1418202.75000
199.50000,1417154.87500
200.00000,1416129.25000
200.50000,1415107.62500
201.00000,1414112.50000
201.50000,1413129.62500
202.00000,1412184.12500
202.50000,1411251.62500
203.00000,1410339.75000
203.50000,1409445.25000
204.00000,1408566.62500
204.50000,1407716.62500
205.00000,1406881.12500
205.50000,1406070.12500
206.00000,1405265.25000
