90.00000,1337138.25000
90.50000,1380176.00000
91.00000,1422960.25000
91.50000,1465159.12500
92.00000,1506687.37500
92.50000,1547364.12500
93.00000,1585864.00000
93.50000,1622781.87500
94.00000,1657514.75000
94.50000,1691387.50000
95.00000,1722509.87500
95.50000,1753169.62500
96.00000,1778285.75000
96.50000,1802820.75000
97.00000,1823766.37500
97.50000,1843767.00000
98.00000,1861230.75000
98.50000,1876957.50000
99.00000,1890183.12500
99.50000,1901193.75000
100.00000,1910379.62500
100.50000,1917943.25000
101.00000,1924767.00000
101.50000,1929790.12500
102.00000,1934431.87500
102.50000,1936520.50000
103.00000,1938407.62500
103.50000,1939368.37500
104.00000,1940115.87500
104.50000,1940190.37500
105.00000,1939950.37500
105.50000,1939195.25000
106.00000,1938235.00000
106.50000,1937083.50000
107.00000,1935800.87500
107.50000,1934449.37500
108.00000,1932982.62500
108.50000,1931486.00000
109.00000,1929922.87500
109.50000,1928354.00000
110.00000,1926772.62500
110.50000,1925189.62500
111.00000,1923600.37500
111.50000,1922011.25000
112.00000,1920422.12500
112.50000,1918834.25000
113.00000,1917247.62500
113.50000,1915662.75000
114.00000,1914078.87500
114.50000,1912498.25000
115.00000,1910918.75000
115.50000,1909346.75000
116.00000,1907775.87500
116.50000,1906211.75000
117.00000,1904648.87500
117.50000,1903092.12500
118.00000,1901539.00000
118.50000,1899993.87500
119.00000,1898451.25000
119.50000,1896911.62500
120.00000,1895374.37500
120.50000,1893838.62500
121.00000,1892304.87500
121.50000,1890771.87500
122.00000,1889237.25000
122.50000,1887702.50000
123.00000,1886164.37500
123.50000,1884625.62500
124.00000,1883083.50000
124.50000,1881538.12500
125.00000,1879984.87500
125.50000,1878428.12500
126.00000,1876866.50000
126.50000,1875299.87500
127.00000,1873729.25000
127.50000,1872148.87500
128.00000,1870564.25000
128.50000,1868967.50000
129.00000,1867368.50000
129.50000,1865758.75000
130.00000,1864147.37500
130.50000,1862525.62500
131.00000,1860900.12500
131.50000,1859263.50000
132.00000,1857624.50000
132.50000,1855981.37500
133.00000,1854335.50000
133.50000,1852687.00000
134.00000,1851035.75000
134.50000,1849383.12500
135.00000,1847730.37500
135.50000,1846077.50000
136.00000,1844424.87500
136.50000,1842772.37500
137.00000,1841120.62500
137.50000,1839468.62500
138.00000,1837815.75000
138.50000,1836161.87500
139.00000,1834506.12500
139.50000,1832848.37500
140.00000,1831188.62500
140.50000,1829522.87500
141.00000,1827853.75000
141.50000,1826177.87500
142.00000,1824500.00000
142.50000,1822816.25000
143.00000,1821131.37500
143.50000,1819440.25000
144.00000,1817749.00000
144.50000,1816056.87500
145.00000,1814366.37500
145.50000,1812679.37500
146.00000,1810995.75000
146.50000,1809316.12500
147.00000,1807649.50000
147.50000,1805991.37500
148.00000,1804349.50000
148.50000,1802713.12500
149.00000,1801094.87500
149.50000,1799479.62500
150.00000,1797890.37500
150.50000,1796305.87500
151.00000,1794746.25000
151.50000,1793192.00000
152.00000,1791650.25000
152.50000,1790115.62500
153.00000,1788590.50000
153.50000,1787077.25000
154.00000,1785572.62500
154.50000,1784076.37500
155.00000,1782583.50000
155.50000,1781099.62500
156.00000,1779617.37500
156.50000,1778148.50000
157.00000,1776682.00000
157.50000,1775231.37500
158.00000,1773784.87500
158.50000,1772349.12500
159.00000,1770919.87500
159.50000,1769499.87500
160.00000,1768094.87500
160.50000,1766702.37500
161.00000,1765321.37500
161.50000,1763945.75000
162.00000,1762582.00000
162.50000,1761220.75000
163.00000,1759874.37500
163.50000,1758529.75000
164.00000,1757194.37500
164.50000,1755860.50000
165.00000,1754530.62500
165.50000,1753202.50000
166.00000,1751877.37500
166.50000,1750557.25000
167.00000,1749241.62500
167.50000,1747934.75000
168.00000,1746632.50000
168.50000,1745344.00000
169.00000,1744058.87500
169.50000,1742802.37500
170.00000,1741551.62500
170.50000,1740349.25000
171.00000,1739156.37500
171.50000,1737999.75000
172.00000,1736860.25000
172.50000,1735753.12500
173.00000,1734689.37500
173.50000,1733671.37500
174.00000,1732690.00000
174.50000,1731730.62500
175.00000,1730811.37500
175.50000,1729904.50000
176.00000,1729052.75000
176.50000,1728209.00000
177.00000,1727414.37500
177.50000,1726624.75000
178.00000,1725857.00000
178.50000,1725096.62500
179.00000,1724351.50000
179.50000,1723614.75000
180.00000,1722888.12500
180.50000,1722163.37500
181.00000,1721440.12500
181.50000,1720717.87500
182.00000,1719996.00000
182.50000,1719272.62500
183.00000,1718549.00000
183.50000,1717822.37500
184.00000,1717095.62500
184.50000,1716368.00000
185.00000,1715640.25000
185.50000,1714912.37500
186.00000,1714186.12500
186.50000,1713462.12500
187.00000,1712742.25000
187.50000,1712025.37500
188.00000,1711314.37500
188.50000,1710605.87500
189.00000,1709908.25000
189.50000,1709212.62500
190.00000,1708537.62500
190.50000,1707865.25000
191.00000,1707207.75000
191.50000,1706554.75000
192.00000,1705915.12500
192.50000,1705286.87500
193.00000,1704676.12500
193.50000,1704076.50000
194.00000,1703487.00000
194.50000,1702909.25000
195.00000,1702337.25000
195.50000,1701781.12500
196.00000,1701228.62500
196.50000,1700696.37500
197.00000,1700166.37500
197.50000,1699648.50000
198.00000,1699133.75000
198.50000,1698629.37500
199.00000,1698132.50000
199.50000,1697648.87500
200.00000,1697175.87500
200.50000,1696713.37500
201.00000,1696263.87500
201.50000,1695821.75000
202.00000,1695399.25000
202.50000,1694982.12500
203.00000,1694603.25000
203.50000,1694229.37500
204.00000,1693882.75000
204.50000,1693541.62500
205.00000,1693223.75000
205.50000,1692918.62500
206.00000,1692639.50000
